573,0,85
574,0,0
575,0,79
576,0,0
577,0,87
578,0,60
579,0,88
580,0,49
581,0,37
582,0,7
583,0,0
584,0,60
585,0,0
586,0,0
587,0,44
588,0,0
589,0,84
590,0,0
591,0,0
592,0,0
593,0,0
594,0,18
595,0,59
596,0,0
597,0,11
598,0,0
599,0,0
600,0,43
601,0,28
602,0,49
603,0,0
604,0,0
605,0,44
606,0,0
607,0,14
608,0,0
609,0,87
610,0,78
611,0,0
612,0,35
613,0,42
614,0,79
615,0,0
616,0,0
617,0,14
618,0,31
619,0,80
620,0,16
621,0,36
622,0,68
623,0,79
624,0,77
625,0,0
626,0,11
627,0,0
628,0,0
629,0,82
630,0,0
631,0,0
632,0,0
633,0,61
634,0,0
635,0,0
636,0,0
637,0,9
638,0,0
639,0,9
640,0,36
641,0,82
642,0,69
643,0,79
644,0,0
645,0,0
646,0,0
647,0,0
648,0,71
649,0,87
650,0,16
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,36
658,0,0
659,0,0
660,0,38
661,0,0
662,0,60
663,0,0
664,0,85
665,0,0
666,0,0
667,0,0
668,0,53
669,0,0
670,0,0
671,0,0
672,0,0
673,0,78
674,0,35
675,0,0
676,0,31
677,0,0
678,0,0
679,0,55
680,0,0
681,0,0
682,0,82
683,0,0
684,0,0
685,0,44
686,0,63
687,0,74
688,0,77
689,0,0
690,0,0
691,0,0
692,0,0
693,0,42
694,0,15
695,0,0
696,0,41
697,0,41
698,0,2
699,0,48
700,0,35
701,0,0
702,0,60
703,0,36
704,0,0
705,0,38
706,0,87
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,36
713,0,0
714,0,0
715,0,0
716,0,56
717,0,0
718,0,0
719,0,46
720,0,87
721,0,0
722,0,41
723,0,0
724,0,16
725,0,0
726,0,0
727,0,0
728,0,36
729,0,11
730,0,5
731,0,0
732,0,73
733,0,18
734,0,81
735,0,13
736,0,0
737,0,0
738,0,0
739,0,0
740,0,13
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,23
747,0,0
748,0,88
749,0,35
750,0,0
751,0,0
752,0,40
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,40
759,0,0
760,0,65
761,0,11
762,0,85
763,0,0
764,0,0
765,0,0
766,0,89
767,0,77
768,0,36
769,0,0
770,0,29
771,0,58
772,0,0
773,0,0
774,0,46
775,0,0
776,0,0
777,0,87
778,0,0
779,0,0
780,0,82
781,0,16
782,0,1
783,0,36
784,0,0
785,0,0
786,0,57
787,0,0
788,0,0
789,0,0
790,0,0
791,0,79
792,0,0
793,0,0
794,0,0
795,0,87
796,0,0
797,0,87
798,0,0
799,0,0
800,0,0
801,0,88
802,0,0
803,0,0
804,0,0
805,0,0
806,0,6
807,0,0
808,0,16
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,33
816,0,79
817,0,67
818,0,13
819,0,5
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,35
826,0,56
827,0,0
828,0,33
829,0,10
830,0,1
831,0,0
832,0,0
833,0,0
834,0,41
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,56
844,0,0
845,0,0
846,0,0
847,0,60
848,0,0
849,0,0
850,0,23
851,0,0
852,0,0
853,1,97
854,1,1
855,1,39
856,1,1
857,1,1
858,1,32
859,1,1
860,1,78
861,1,79
862,1,1
863,1,1
864,1,1
865,1,7
866,1,39
867,1,13
868,1,78
869,1,26
870,1,1
871,1,94
872,1,49
873,1,23
874,1,43
875,1,1
876,1,1
877,1,49
878,1,35
879,1,1
880,1,1
881,1,1
882,1,1
883,1,11
884,1,36
885,1,1
886,1,25
887,1,32
888,1,32
889,1,1
890,1,84
891,1,1
892,1,41
893,1,27
894,1,39
895,1,55
896,1,1
897,1,1
898,1,94
899,1,1
900,1,35
901,1,35
902,1,22
903,1,1
904,1,49
905,1,1
906,1,1
907,1,94
908,1,49
909,1,31
910,1,49
911,1,13
912,1,49
913,1,1
914,1,36
915,1,23
916,1,1
917,1,1
918,1,76
919,1,49
920,1,1
921,1,97
922,1,1
923,1,84
924,1,5
925,1,1
926,1,1
927,1,18
928,1,1
929,1,55
930,1,94
931,1,39
932,1,49
933,1,1
934,1,1
935,1,41
936,1,36
937,1,1
938,1,1
939,1,30
940,1,1
941,1,39
942,1,49
943,1,1
944,1,20
945,1,1
946,1,1
947,1,1
948,1,49
949,1,18
950,1,1
951,1,64
952,1,1
953,1,1
954,1,18
955,1,1
956,1,97
957,1,1
958,1,1
959,1,32
960,1,1
961,1,13
962,1,35
963,1,35
964,1,1
965,1,49
966,1,60
967,1,1
968,1,94
969,1,1
970,1,59
971,1,1
972,1,1
973,1,1
974,1,36
975,1,49
976,1,70
977,1,94
978,1,88
979,1,1
980,1,58
981,1,13
982,1,1
983,1,86
984,1,60
985,1,1
986,1,11
987,1,94
988,1,69
989,1,48
990,1,1
991,1,74
992,1,23
993,1,32
994,1,34
995,1,1
996,1,74
997,1,1
998,1,43
999,1,1
1000,1,1
1001,1,97
1002,1,32
1003,1,49
1004,1,42
1005,1,1
1006,1,1
1007,1,1
1008,1,1
1009,1,1
1010,1,1
1011,1,1
1012,1,1
1013,1,32
1014,1,92
1015,1,39
1016,1,48
1017,1,20
1018,1,1
1019,1,1
1020,1,1
1021,1,1
1022,1,39
1023,1,1
1024,1,22
1025,1,74
1026,1,1
1027,1,49
1028,1,46
1029,1,45
1030,1,1
1031,1,39
1032,1,25
1033,1,49
1034,1,13
1035,1,13
1036,1,25
1037,1,1
1038,1,1
1039,1,1
1040,1,33
1041,1,1
1042,1,49
1043,1,1
1044,1,1
1045,1,1
1046,1,1
1047,1,1
1048,1,8
1049,1,50
1050,1,62
1051,1,87
1052,1,28
1053,1,4
1054,1,49
1055,1,1
1056,1,49
1057,1,30
1058,1,1
1059,1,49
1060,1,7
1061,1,85
1062,1,49
1063,1,1
1064,1,1
1065,1,42
1066,1,49
1067,1,1
1068,1,89
1069,1,1
1070,1,63
1071,1,1
1072,1,49
1073,1,5
1074,1,1
1075,1,36
1076,1,97
1077,1,1
1078,1,1
1079,1,1
1080,1,1
1081,1,87
1082,1,52
1083,1,34
1084,1,1
1085,1,36
1086,1,25
1087,1,5
1088,1,1
1089,1,1
1090,1,1
1091,1,1
1092,1,49
1093,1,1
1094,1,97
1095,1,1
1096,1,97
1097,1,85
1098,1,41
1099,1,76
1100,1,1
1101,1,1
1102,1,60
1103,1,1
1104,1,32
1105,1,32
1106,1,76
1107,1,0
1108,1,1
1109,1,1
1110,1,1
1111,1,36
1112,1,1
1113,1,1
1114,1,1
1115,1,1
1116,1,1
1117,1,1
1118,1,1
1119,1,40
1120,1,18
1121,1,39
1122,1,18
1123,1,35
1124,1,49
1125,1,1
1126,1,49
1127,1,1
1128,1,1
1129,1,1
1130,1,1
1131,1,1
1132,1,22
1133,1,1
1134,1,1
1135,1,1
1136,1,1
1137,1,1
1138,1,84
1139,1,6
1140,1,74
1141,1,1
1142,1,55
1143,1,1
1144,1,1
1145,1,39
1146,1,1
1147,1,1
1148,1,1
1149,1,49
1150,1,6
1151,1,1
1152,1,25
1153,1,59
1154,1,1
1155,1,49
1156,1,1
1157,1,64
1158,1,49
1159,1,1
1160,1,13
1161,1,43
1162,1,20
1163,1,5
1164,1,70
1165,1,49
1166,1,32
1167,1,42
1168,1,1
1169,1,1
1170,1,1
1171,1,79
1172,1,11
1173,1,1
1174,1,1
1175,1,36
1176,1,1
1177,1,41
1178,1,0
1179,1,1
1180,1,1
1181,1,1
1182,1,1
1183,1,6
1184,1,41
1185,1,97
1186,1,1
1187,1,49
1188,1,74
1189,1,56
1190,1,1
1191,1,46
1192,1,46
1193,1,1
1194,1,49
1195,1,28
1196,1,49
1197,1,1
1198,1,1
1199,1,1
1200,1,1
1201,1,1
1202,1,1
1203,1,11
1204,1,49
1205,1,64
1206,1,18
1207,1,49
1208,1,1
1209,1,1
1210,1,11
1211,1,1
1212,1,1
1213,1,1
1214,1,1
1215,1,97
1216,1,1
1217,1,20
1218,1,11
1219,1,11
1220,1,1
1221,1,68
1222,1,38
1223,1,84
1224,1,64
1225,1,1
1226,1,75
1227,1,18
1228,1,49
1229,1,1
1230,1,7
1231,1,13
1232,1,41
1233,1,1
1234,1,84
1235,1,1
1236,1,7
1237,1,1
1238,1,36
1239,1,1
1240,1,32
1241,1,27
1242,1,1
1243,1,81
1244,1,1
1245,1,13
1246,1,62
1247,1,49
1248,1,1
1249,1,1
1250,1,1
1251,1,1
1252,1,1
1253,1,49
1254,1,5
1255,1,1
1256,1,49
1257,1,1
1258,1,1
1259,1,35
1260,1,1
1261,1,1
1262,1,1
1263,1,1
1264,1,1
1265,1,41
1266,1,74
1267,1,1
1268,1,49
1269,1,1
1270,1,32
1271,1,13
1272,1,32
1273,1,87
1274,1,1
1275,1,7
1276,1,60
1277,1,49
1278,1,1
1279,1,33
1280,1,42
1281,1,1
1282,1,1
1283,1,1
1284,1,5
1285,1,97
1286,1,49
1287,1,82
1288,1,42
1289,1,1
1290,1,85
1291,1,1
1292,1,0
1293,1,49
1294,1,91
1295,1,1
1296,1,1
1297,1,1
1298,1,18
1299,1,64
1300,1,53
1301,1,32
1302,1,1
1303,1,1
1304,1,49
1305,1,87
1306,1,1
1307,1,1
1308,1,1
1309,1,11
1310,1,1
1311,1,49
1312,1,32
1313,1,1
1314,1,1
1315,1,39
1316,1,7
1317,1,1
1318,1,34
1319,1,49
1320,1,64
1321,1,41
1322,1,13
1323,1,97
1324,1,1
1325,1,49
1326,1,1
1327,1,1
1328,1,2
1329,1,1
1330,1,39
1331,1,1
1332,1,4
1333,1,1
1334,1,1
1335,1,55
1336,1,97
1337,1,1
1338,1,33
1339,1,1
1340,1,39
1341,1,1
1342,1,1
1343,1,0
1344,1,85
1345,1,1
1346,1,1
1347,1,41
1348,1,11
1349,1,94
1350,1,20
1351,1,39
1352,1,97
1353,1,1
1354,1,61
1355,1,13
1356,1,11
1357,1,14
1358,1,48
1359,1,32
1360,1,68
1361,1,18
1362,1,94
1363,1,1
1364,1,1
1365,1,97
1366,1,1
1367,1,32
1368,1,1
1369,1,1
1370,1,1
1371,1,1
1372,1,1
1373,1,84
1374,1,1
1375,1,1
1376,1,1
1377,1,1
1378,1,42
1379,1,36
1380,1,31
1381,1,25
1382,1,39
1383,1,1
1384,1,1
1385,1,49
1386,1,22
1387,1,1
1388,1,34
1389,1,58
1390,1,11
1391,1,41
1392,1,49
1393,1,13
1394,1,84
1395,1,1
1396,1,1
1397,1,1
1398,1,60
1399,1,5
1400,1,34
1401,1,32
1402,1,1
1403,1,64
1404,1,1
1405,1,88
1406,1,1
1407,1,32
1408,1,94
1409,1,1
1410,1,1
1411,1,1
1412,1,25
1413,1,91
1414,1,94
1415,1,49
1416,1,41
1417,1,18
1418,1,34
1419,1,49
1420,1,49
1421,1,1
1422,1,1
1423,1,1
1424,1,38
1425,1,1
1426,1,1
1427,1,1
1428,1,1
1429,1,1
1430,1,27
1431,1,1
1432,1,1
1433,1,7
1434,1,1
1435,1,36
1436,1,33
1437,1,0
1438,1,32
1439,1,69
1440,1,49
1441,1,1
1442,1,64
1443,1,1
1444,1,1
1445,1,49
1446,1,94
1447,1,1
1448,1,1
1449,1,49
1450,1,49
1451,1,22
1452,1,0
1453,1,1
1454,1,60
1455,1,1
1456,1,49
1457,1,1
1458,1,1
1459,1,1
1460,1,33
1461,1,0
1462,1,13
1463,1,1
1464,1,1
1465,1,9
1466,1,18
1467,1,41
1468,1,1
1469,1,97
1470,1,1
1471,1,35
1472,1,1
1473,1,1
1474,1,1
1475,1,1
1476,1,49
1477,1,1
1478,1,49
1479,1,1
1480,1,58
1481,1,1
1482,1,1
1483,1,1
1484,1,1
1485,1,1
1486,1,1
1487,1,1
1488,1,1
1489,1,1
1490,1,1
1491,1,1
1492,1,1
1493,1,1
1494,1,97
1495,1,1
1496,1,79
1497,1,49
1498,1,1
1499,1,1
1500,1,77
1501,1,1
1502,1,23
1503,1,1
1504,1,1
1505,1,74
1506,1,1
1507,1,1
1508,1,1
1509,1,7
1510,1,1
1511,1,25
1512,1,1
1513,1,7
1514,1,1
1515,1,1
1516,1,87
1517,1,50
1518,1,49
1519,1,85
1520,1,49
1521,1,1
1522,1,41
1523,1,36
1524,1,55
1525,1,39
1526,1,32
1527,1,92
1528,1,18
1529,1,59
1530,1,97
1531,1,49
1532,1,49
1533,1,70
1534,1,1
1535,1,1
1536,1,97
1537,1,32
1538,1,35
1539,1,97
1540,1,49
1541,1,55
1542,1,94
1543,1,32
1544,1,1
1545,1,34
1546,1,49
1547,1,26
1548,1,1
1549,1,67
1550,1,84
1551,1,60
1552,1,56
1553,1,49
1554,1,1
1555,1,1
1556,1,1
1557,1,1
1558,1,36
1559,1,1
1560,1,1
1561,1,85
1562,1,39
1563,1,74
1564,1,38
1565,1,9
1566,1,32
1567,1,81
1568,1,1
1569,1,39
1570,1,79
1571,1,50
1572,1,1
1573,1,49
1574,1,55
1575,1,1
1576,1,1
1577,1,4
1578,1,59
1579,1,84
1580,1,1
1581,1,33
1582,1,1
1583,1,83
1584,1,1
1585,1,27
1586,1,60
1587,1,11
1588,1,20
1589,1,25
1590,1,71
1591,1,1
1592,1,1
1593,1,84
1594,1,1
1595,1,1
1596,1,1
1597,1,81
1598,1,1
1599,1,1
1600,1,1
1601,1,1
1602,1,32
1603,1,16
1604,1,1
1605,1,5
1606,1,59
1607,1,1
1608,1,79
1609,1,84
1610,1,49
1611,1,84
1612,1,97
1613,1,77
1614,1,4
1615,1,6
1616,1,1
1617,1,1
1618,1,36
1619,1,64
1620,1,1
1621,1,97
1622,1,70
1623,1,97
1624,1,1
1625,1,1
1626,1,6
1627,2,73
1628,2,38
1629,2,6
1630,2,50
1631,2,83
1632,2,83
1633,2,2
1634,2,33
1635,2,35
1636,2,83
1637,2,83
1638,2,83
1639,2,83
1640,2,34
1641,2,2
1642,2,2
1643,2,83
1644,2,23
1645,2,2
1646,2,83
1647,2,14
1648,2,65
1649,2,81
1650,2,72
1651,2,71
1652,2,2
1653,2,83
1654,2,2
1655,2,83
1656,2,83
1657,2,83
1658,2,83
1659,2,2
1660,2,60
1661,2,0
1662,2,73
1663,2,83
1664,2,2
1665,2,2
1666,2,12
1667,2,63
1668,2,63
1669,2,63
1670,2,2
1671,2,83
1672,2,2
1673,2,87
1674,2,36
1675,2,2
1676,2,36
1677,2,83
1678,2,2
1679,2,83
1680,2,83
1681,2,2
1682,2,2
1683,2,2
1684,2,87
1685,2,2
1686,2,87
1687,2,83
1688,2,2
1689,2,77
1690,2,83
1691,2,79
1692,2,2
1693,2,44
1694,2,60
1695,2,42
1696,2,83
1697,2,63
1698,2,2
1699,2,2
1700,2,49
1701,2,63
1702,2,83
1703,2,32
1704,2,2
1705,2,83
1706,2,2
1707,2,83
1708,2,2
1709,2,83
1710,2,2
1711,2,83
1712,2,83
1713,2,77
1714,2,2
1715,2,44
1716,2,83
1717,2,83
1718,2,2
1719,2,83
1720,2,83
1721,2,83
1722,2,83
1723,2,70
1724,2,83
1725,2,83
1726,2,8
1727,2,28
1728,2,83
1729,2,83
1730,2,2
1731,2,73
1732,2,83
1733,2,83
1734,2,2
1735,2,2
1736,2,83
1737,2,16
1738,2,69
1739,2,36
1740,2,2
1741,2,2
1742,2,2
1743,2,60
1744,2,83
1745,2,31
1746,2,20
1747,2,2
1748,2,83
1749,2,77
1750,2,2
1751,2,2
1752,2,2
1753,2,83
1754,2,2
1755,2,83
1756,2,33
1757,2,63
1758,2,83
1759,2,83
1760,2,2
1761,2,2
1762,2,2
1763,2,63
1764,2,63
1765,2,83
1766,2,2
1767,2,2
1768,2,52
1769,2,46
1770,2,63
1771,2,67
1772,2,2
1773,2,2
1774,2,83
1775,2,2
1776,2,83
1777,2,82
1778,2,83
1779,2,77
1780,2,83
1781,2,73
1782,2,83
1783,2,31
1784,2,83
1785,2,60
1786,2,2
1787,2,2
1788,2,83
1789,2,83
1790,2,2
1791,2,53
1792,2,60
1793,2,2
1794,2,2
1795,2,77
1796,2,83
1797,2,83
1798,2,83
1799,2,83
1800,2,83
1801,2,79
1802,2,83
1803,2,2
1804,2,2
1805,2,83
1806,2,52
1807,2,14
1808,2,36
1809,2,25
1810,2,26
1811,2,83
1812,2,2
1813,2,36
1814,2,14
1815,2,2
1816,2,2
1817,2,2
1818,2,2
1819,2,83
1820,2,2
1821,2,36
1822,2,2
1823,2,33
1824,2,2
1825,2,60
1826,2,36
1827,2,44
1828,2,28
1829,2,14
1830,2,83
1831,2,83
1832,2,63
1833,2,33
1834,2,2
1835,2,70
1836,2,60
1837,2,23
1838,2,2
1839,2,46
1840,2,63
1841,2,83
1842,2,83
1843,2,83
1844,2,83
1845,2,83
1846,2,83
1847,2,2
1848,2,36
1849,2,83
1850,2,25
1851,2,2
1852,2,83
1853,2,2
1854,2,70
1855,2,2
1856,2,63
1857,2,83
1858,2,83
1859,2,2
1860,2,2
1861,2,2
1862,2,2
1863,2,83
1864,2,5
1865,2,33
1866,2,33
1867,2,36
1868,2,60
1869,2,53
1870,2,2
1871,2,83
1872,2,2
1873,2,2
1874,2,36
1875,2,83
1876,2,83
1877,2,2
1878,2,2
1879,2,83
1880,2,2
1881,2,2
1882,2,63
1883,2,2
1884,2,83
1885,2,2
1886,2,83
1887,2,83
1888,2,33
1889,2,44
1890,2,36
1891,2,83
1892,2,83
1893,2,60
1894,2,2
1895,2,2
1896,2,2
1897,2,83
1898,2,83
1899,2,83
1900,2,51
1901,2,2
1902,2,60
1903,2,33
1904,2,9
1905,2,97
1906,2,19
1907,2,25
1908,2,2
1909,2,2
1910,2,83
1911,2,2
1912,2,83
1913,2,2
1914,2,83
1915,2,2
1916,2,2
1917,2,83
1918,2,2
1919,2,83
1920,2,2
1921,2,2
1922,2,2
1923,2,2
1924,2,2
1925,2,2
1926,2,2
1927,2,0
1928,2,33
1929,2,2
1930,2,36
1931,2,87
1932,2,2
1933,2,33
1934,2,70
1935,2,34
1936,2,83
1937,2,83
1938,2,2
1939,2,31
1940,2,2
1941,2,2
1942,2,2
1943,2,2
1944,2,2
1945,2,63
1946,2,46
1947,2,60
1948,2,31
1949,2,83
1950,2,2
1951,2,83
1952,2,2
1953,2,2
1954,2,2
1955,2,2
1956,2,2
1957,2,83
1958,2,83
1959,2,83
1960,2,60
1961,2,83
1962,2,83
1963,2,2
1964,2,83
1965,2,2
1966,2,2
1967,2,2
1968,2,44
1969,2,2
1970,2,83
1971,2,83
1972,2,44
1973,2,52
1974,2,2
1975,2,52
1976,2,83
1977,2,87
1978,2,83
1979,2,2
1980,2,87
1981,2,83
1982,2,2
1983,2,77
1984,2,36
1985,2,2
1986,2,83
1987,2,83
1988,2,87
1989,2,2
1990,2,38
1991,2,2
1992,2,43
1993,2,83
1994,2,33
1995,2,73
1996,2,2
1997,2,83
1998,2,87
1999,2,83
2000,2,2
2001,2,2
2002,2,77
2003,2,2
2004,2,60
2005,2,83
2006,2,2
2007,2,36
2008,2,14
2009,2,2
2010,2,2
2011,2,65
2012,2,33
2013,2,63
2014,2,2
2015,2,2
2016,2,2
2017,2,2
2018,2,2
2019,2,83
2020,2,83
2021,2,63
2022,2,2
2023,2,2
2024,2,83
2025,2,2
2026,2,2
2027,2,2
2028,2,83
2029,2,31
2030,2,2
2031,2,83
2032,2,36
2033,2,0
2034,2,36
2035,2,2
2036,2,9
2037,2,2
2038,2,2
2039,2,2
2040,2,83
2041,2,52
2042,2,14
2043,2,14
2044,2,83
2045,2,38
2046,2,2
2047,2,2
2048,2,83
2049,2,83
2050,2,2
2051,2,2
2052,2,83
2053,2,51
2054,2,63
2055,2,83
2056,2,83
2057,2,87
2058,2,2
2059,2,83
2060,2,73
2061,2,2
2062,2,2
2063,2,2
2064,2,2
2065,2,2
2066,2,79
2067,2,83
2068,2,83
2069,2,83
2070,2,83
2071,2,7
2072,2,83
2073,2,39
2074,2,85
2075,2,83
2076,2,83
2077,2,83
2078,2,2
2079,2,83
2080,2,2
2081,2,83
2082,2,83
2083,2,17
2084,2,2
2085,2,2
2086,2,63
2087,2,36
2088,2,2
2089,2,61
2090,2,51
2091,2,67
2092,2,2
2093,2,83
2094,2,15
2095,2,2
2096,2,83
2097,2,83
2098,2,83
2099,2,83
2100,2,2
2101,2,2
2102,2,83
2103,2,44
2104,2,83
2105,2,76
2106,2,2
2107,2,36
2108,2,83
2109,2,83
2110,2,2
2111,2,2
2112,2,83
2113,2,83
2114,2,2
2115,2,83
2116,2,21
2117,2,83
2118,2,2
2119,2,83
2120,2,2
2121,2,83
2122,2,2
2123,2,2
2124,2,2
2125,2,39
2126,2,52
2127,2,2
2128,2,2
2129,2,83
2130,2,63
2131,2,2
2132,2,2
2133,2,2
2134,2,2
2135,2,60
2136,2,2
2137,2,2
2138,2,60
2139,2,77
2140,2,2
2141,2,83
